id	chrom	len	cumul
scaff_group004	JAEPEU010004530.1	71905	86061978
scaff_group004	JAEPEU010006984.1	72067	86134045
scaff_group004	JAEPEU010000342.1	72141	86206186
scaff_group004	JAEPEU010007200.1	72188	86278374
scaff_group004	JAEPEU010001564.1	72226	86350600
scaff_group004	JAEPEU010005546.1	72455	86423055
scaff_group004	JAEPEU010006987.1	72584	86495639
scaff_group004	JAEPEU010007501.1	72605	86568244
scaff_group004	JAEPEU010006848.1	72694	86640938
scaff_group004	JAEPEU010008467.1	72702	86713640
scaff_group004	JAEPEU010002736.1	72703	86786343
scaff_group004	JAEPEU010004604.1	72852	86859195
scaff_group004	JAEPEU010001468.1	72923	86932118
scaff_group004	JAEPEU010006190.1	73132	87005250
scaff_group004	JAEPEU010006470.1	73149	87078399
scaff_group004	JAEPEU010003936.1	73173	87151572
scaff_group004	JAEPEU010002589.1	73185	87224757
scaff_group004	JAEPEU010006174.1	73196	87297953
scaff_group004	JAEPEU010005226.1	73323	87371276
scaff_group004	JAEPEU010005862.1	73404	87444680
scaff_group004	JAEPEU010009325.1	73434	87518114
scaff_group004	JAEPEU010006537.1	73447	87591561
scaff_group004	JAEPEU010006079.1	73486	87665047
scaff_group004	JAEPEU010009785.1	73540	87738587
scaff_group004	JAEPEU010005077.1	73540	87812127
scaff_group004	JAEPEU010003000.1	73542	87885669
scaff_group004	JAEPEU010003861.1	73571	87959240
scaff_group004	JAEPEU010000019.1	73631	88032871
scaff_group004	JAEPEU010005911.1	73647	88106518
scaff_group004	JAEPEU010005057.1	73691	88180209
scaff_group004	JAEPEU010006442.1	73837	88254046
scaff_group004	JAEPEU010007459.1	73838	88327884
scaff_group004	JAEPEU010001995.1	73885	88401769
scaff_group004	JAEPEU010009498.1	73894	88475663
scaff_group004	JAEPEU010007578.1	73974	88549637
scaff_group004	JAEPEU010008861.1	74002	88623639
scaff_group004	JAEPEU010006053.1	74026	88697665
scaff_group004	JAEPEU010008767.1	74072	88771737
scaff_group004	JAEPEU010000311.1	74103	88845840
scaff_group004	JAEPEU010000274.1	74186	88920026
scaff_group004	JAEPEU010004774.1	74223	88994249
scaff_group004	JAEPEU010008084.1	74587	89068836
scaff_group004	JAEPEU010009105.1	74606	89143442
scaff_group004	JAEPEU010007731.1	74611	89218053
scaff_group004	JAEPEU010003921.1	74699	89292752
scaff_group004	JAEPEU010003359.1	74733	89367485
scaff_group004	JAEPEU010004721.1	74778	89442263
scaff_group004	JAEPEU010007484.1	74920	89517183
scaff_group004	JAEPEU010009078.1	75029	89592212
scaff_group004	JAEPEU010007328.1	75067	89667279
scaff_group004	JAEPEU010008259.1	75203	89742482
scaff_group004	JAEPEU010003214.1	75214	89817696
scaff_group004	JAEPEU010000240.1	75245	89892941
scaff_group004	JAEPEU010006002.1	75368	89968309
scaff_group004	JAEPEU010009304.1	75388	90043697
scaff_group004	JAEPEU010007058.1	75428	90119125
scaff_group004	JAEPEU010006691.1	75483	90194608
scaff_group004	JAEPEU010000117.1	75502	90270110
scaff_group004	JAEPEU010008656.1	75652	90345762
scaff_group004	JAEPEU010005478.1	75653	90421415
scaff_group004	JAEPEU010005137.1	75674	90497089
scaff_group004	JAEPEU010005120.1	75725	90572814
scaff_group004	JAEPEU010005531.1	75733	90648547
scaff_group004	JAEPEU010004945.1	75792	90724339
scaff_group004	JAEPEU010006058.1	75894	90800233
scaff_group004	JAEPEU010006512.1	75912	90876145
scaff_group004	JAEPEU010000725.1	75927	90952072
scaff_group004	JAEPEU010006092.1	75971	91028043
scaff_group004	JAEPEU010005533.1	75994	91104037
scaff_group004	JAEPEU010007639.1	76029	91180066
scaff_group004	JAEPEU010007128.1	76040	91256106
scaff_group004	JAEPEU010001187.1	76092	91332198
scaff_group004	JAEPEU010003601.1	76132	91408330
scaff_group004	JAEPEU010006060.1	76229	91484559
scaff_group004	JAEPEU010005997.1	76315	91560874
scaff_group004	JAEPEU010009562.1	76354	91637228
scaff_group004	JAEPEU010008664.1	76383	91713611
scaff_group004	JAEPEU010008969.1	76488	91790099
scaff_group004	JAEPEU010001137.1	76637	91866736
scaff_group004	JAEPEU010004632.1	76874	91943610
scaff_group004	JAEPEU010001596.1	76886	92020496
scaff_group004	JAEPEU010002692.1	76964	92097460
scaff_group004	JAEPEU010004548.1	77036	92174496
scaff_group004	JAEPEU010006496.1	77072	92251568
scaff_group004	JAEPEU010005271.1	77073	92328641
scaff_group004	JAEPEU010007381.1	77114	92405755
scaff_group004	JAEPEU010000799.1	77257	92483012
scaff_group004	JAEPEU010004139.1	77365	92560377
scaff_group004	JAEPEU010001268.1	77425	92637802
scaff_group004	JAEPEU010006609.1	77503	92715305
scaff_group004	JAEPEU010009221.1	77594	92792899
scaff_group004	JAEPEU010007966.1	77687	92870586
scaff_group004	JAEPEU010006205.1	77725	92948311
scaff_group004	JAEPEU010009527.1	77746	93026057
scaff_group004	JAEPEU010004698.1	77767	93103824
scaff_group004	JAEPEU010000691.1	77911	93181735
scaff_group004	JAEPEU010001418.1	77929	93259664
scaff_group004	JAEPEU010002426.1	78054	93337718
scaff_group005	JAEPEU010007645.1	78177	93415895
scaff_group005	JAEPEU010000973.1	78225	93494120
scaff_group005	JAEPEU010006669.1	78449	93572569
scaff_group005	JAEPEU010000739.1	78460	93651029
scaff_group005	JAEPEU010007572.1	78461	93729490
scaff_group005	JAEPEU010005307.1	78485	93807975
scaff_group005	JAEPEU010003324.1	78534	93886509
scaff_group005	JAEPEU010008356.1	78613	93965122
scaff_group005	JAEPEU010002994.1	78634	94043756
scaff_group005	JAEPEU010005855.1	78638	94122394
scaff_group005	JAEPEU010009089.1	78778	94201172
scaff_group005	JAEPEU010009855.1	78887	94280059
scaff_group005	JAEPEU010001888.1	78916	94358975
scaff_group005	JAEPEU010006811.1	78931	94437906
scaff_group005	JAEPEU010003080.1	78952	94516858
scaff_group005	JAEPEU010007245.1	79065	94595923
scaff_group005	JAEPEU010000664.1	79128	94675051
scaff_group005	JAEPEU010001091.1	79173	94754224
scaff_group005	JAEPEU010004406.1	79276	94833500
scaff_group005	JAEPEU010000723.1	79302	94912802
scaff_group005	JAEPEU010004105.1	79304	94992106
scaff_group005	JAEPEU010001042.1	79328	95071434
scaff_group005	JAEPEU010002935.1	79379	95150813
scaff_group005	JAEPEU010002793.1	79413	95230226
scaff_group005	JAEPEU010008825.1	79507	95309733
scaff_group005	JAEPEU010000755.1	79633	95389366
scaff_group005	JAEPEU010008412.1	79664	95469030
scaff_group005	JAEPEU010001492.1	79689	95548719
scaff_group005	JAEPEU010005886.1	79732	95628451
scaff_group005	JAEPEU010003140.1	79757	95708208
scaff_group005	JAEPEU010001094.1	79803	95788011
scaff_group005	JAEPEU010009159.1	79867	95867878
scaff_group005	JAEPEU010002837.1	79868	95947746
scaff_group005	JAEPEU010008675.1	79879	96027625
scaff_group005	JAEPEU010006495.1	80013	96107638
scaff_group005	JAEPEU010000268.1	80076	96187714
scaff_group005	JAEPEU010008151.1	80131	96267845
scaff_group005	JAEPEU010000841.1	80315	96348160
scaff_group005	JAEPEU010006697.1	80419	96428579
scaff_group005	JAEPEU010005948.1	80481	96509060
scaff_group005	JAEPEU010007020.1	80533	96589593
scaff_group005	JAEPEU010000840.1	80537	96670130
scaff_group005	JAEPEU010006456.1	80605	96750735
scaff_group005	JAEPEU010004714.1	80637	96831372
scaff_group005	JAEPEU010005103.1	80839	96912211
scaff_group005	JAEPEU010007785.1	80855	96993066
scaff_group005	JAEPEU010005699.1	80882	97073948
scaff_group005	JAEPEU010001985.1	80906	97154854
scaff_group005	JAEPEU010007084.1	81051	97235905
scaff_group005	JAEPEU010001952.1	81085	97316990
scaff_group005	JAEPEU010006693.1	81130	97398120
scaff_group005	JAEPEU010001361.1	81232	97479352
scaff_group005	JAEPEU010000990.1	81247	97560599
scaff_group005	JAEPEU010003307.1	81251	97641850
scaff_group005	JAEPEU010009051.1	81269	97723119
scaff_group005	JAEPEU010007665.1	81274	97804393
scaff_group005	JAEPEU010007274.1	81479	97885872
scaff_group005	JAEPEU010001177.1	81561	97967433
scaff_group005	JAEPEU010009328.1	81831	98049264
scaff_group005	JAEPEU010005325.1	81907	98131171
scaff_group005	JAEPEU010003045.1	81935	98213106
scaff_group005	JAEPEU010007936.1	81956	98295062
scaff_group005	JAEPEU010004207.1	82002	98377064
scaff_group005	JAEPEU010005371.1	82180	98459244
scaff_group005	JAEPEU010007298.1	82280	98541524
scaff_group005	JAEPEU010008984.1	82317	98623841
scaff_group005	JAEPEU010003856.1	82364	98706205
scaff_group005	JAEPEU010004702.1	82417	98788622
scaff_group005	JAEPEU010008465.1	82452	98871074
scaff_group005	JAEPEU010005895.1	82454	98953528
scaff_group005	JAEPEU010000485.1	82486	99036014
scaff_group005	JAEPEU010002037.1	82510	99118524
scaff_group005	JAEPEU010005127.1	82550	99201074
scaff_group005	JAEPEU010006828.1	82955	99284029
scaff_group005	JAEPEU010000730.1	83040	99367069
scaff_group005	JAEPEU010006970.1	83146	99450215
scaff_group005	JAEPEU010002169.1	83204	99533419
scaff_group005	JAEPEU010008493.1	83229	99616648
scaff_group005	JAEPEU010005836.1	83232	99699880
scaff_group005	JAEPEU010004985.1	83232	99783112
scaff_group005	JAEPEU010005377.1	83341	99866453
scaff_group005	JAEPEU010007864.1	83385	99949838
scaff_group005	JAEPEU010008654.1	83476	100033314
scaff_group005	JAEPEU010007482.1	83477	100116791
scaff_group005	JAEPEU010008489.1	83601	100200392
scaff_group005	JAEPEU010007600.1	83643	100284035
scaff_group005	JAEPEU010008181.1	83893	100367928
scaff_group005	JAEPEU010009227.1	84021	100451949
scaff_group005	JAEPEU010008293.1	84113	100536062
scaff_group005	JAEPEU010001800.1	84115	100620177
scaff_group005	JAEPEU010002848.1	84120	100704297
scaff_group005	JAEPEU010003191.1	84162	100788459
scaff_group005	JAEPEU010003071.1	84199	100872658
scaff_group005	JAEPEU010006487.1	84214	100956872
scaff_group005	JAEPEU010006147.1	84367	101041239
scaff_group005	JAEPEU010008234.1	84493	101125732
scaff_group005	JAEPEU010000573.1	84499	101210231
scaff_group005	JAEPEU010004023.1	84603	101294834
scaff_group005	JAEPEU010007299.1	84631	101379465
scaff_group005	JAEPEU010005698.1	84633	101464098
scaff_group005	JAEPEU010006417.1	84659	101548757
scaff_group005	JAEPEU010000606.1	84671	101633428
scaff_group005	JAEPEU010002548.1	84678	101718106
scaff_group005	JAEPEU010005792.1	84680	101802786
scaff_group005	JAEPEU010008931.1	84726	101887512
scaff_group005	JAEPEU010000513.1	84765	101972277
scaff_group005	JAEPEU010002501.1	84767	102057044
scaff_group005	JAEPEU010009242.1	84842	102141886
scaff_group005	JAEPEU010000305.1	84877	102226763
scaff_group005	JAEPEU010003332.1	84921	102311684
scaff_group005	JAEPEU010000857.1	84923	102396607
scaff_group005	JAEPEU010009636.1	85007	102481614
scaff_group005	JAEPEU010005814.1	85262	102566876
scaff_group005	JAEPEU010002138.1	85461	102652337
scaff_group005	JAEPEU010007824.1	85465	102737802
scaff_group005	JAEPEU010006603.1	85477	102823279
scaff_group005	JAEPEU010007124.1	85506	102908785
scaff_group005	JAEPEU010008232.1	85596	102994381
scaff_group005	JAEPEU010000322.1	85608	103079989
scaff_group005	JAEPEU010005543.1	85814	103165803
scaff_group005	JAEPEU010000703.1	85898	103251701
scaff_group005	JAEPEU010000107.1	86325	103338026
scaff_group005	JAEPEU010004756.1	86486	103424512
scaff_group005	JAEPEU010004559.1	86550	103511062
scaff_group005	JAEPEU010000603.1	86682	103597744
scaff_group005	JAEPEU010001789.1	86970	103684714
scaff_group005	JAEPEU010006704.1	87165	103771879
scaff_group005	JAEPEU010003251.1	87175	103859054
scaff_group005	JAEPEU010008498.1	87300	103946354
scaff_group005	JAEPEU010004710.1	87380	104033734
scaff_group005	JAEPEU010005528.1	87384	104121118
scaff_group005	JAEPEU010000363.1	87572	104208690
scaff_group005	JAEPEU010008115.1	87594	104296284
scaff_group005	JAEPEU010009944.1	87617	104383901
scaff_group005	JAEPEU010002121.1	87725	104471626
scaff_group005	JAEPEU010007839.1	87845	104559471
scaff_group005	JAEPEU010009004.1	87869	104647340
scaff_group005	JAEPEU010009138.1	87959	104735299
scaff_group005	JAEPEU010000546.1	87998	104823297
scaff_group005	JAEPEU010008129.1	88113	104911410
scaff_group005	JAEPEU010007959.1	88125	104999535
scaff_group005	JAEPEU010004681.1	88304	105087839
scaff_group005	JAEPEU010003106.1	88348	105176187
scaff_group005	JAEPEU010002288.1	88384	105264571
scaff_group005	JAEPEU010008971.1	88417	105352988
scaff_group005	JAEPEU010005728.1	88590	105441578
scaff_group005	JAEPEU010006202.1	88617	105530195
scaff_group005	JAEPEU010008470.1	88659	105618854
scaff_group005	JAEPEU010004962.1	88695	105707549
scaff_group005	JAEPEU010008195.1	88754	105796303
scaff_group005	JAEPEU010007910.1	88792	105885095
scaff_group005	JAEPEU010008229.1	88792	105973887
scaff_group005	JAEPEU010006066.1	88839	106062726
scaff_group005	JAEPEU010003760.1	88876	106151602
scaff_group005	JAEPEU010003052.1	88918	106240520
scaff_group005	JAEPEU010004126.1	88923	106329443
scaff_group005	JAEPEU010004693.1	88975	106418418
scaff_group005	JAEPEU010008848.1	88997	106507415
scaff_group005	JAEPEU010007523.1	89100	106596515
scaff_group005	JAEPEU010008870.1	89127	106685642
scaff_group005	JAEPEU010005893.1	89302	106774944
scaff_group005	JAEPEU010004035.1	89427	106864371
scaff_group005	JAEPEU010000793.1	89451	106953822
scaff_group005	JAEPEU010005158.1	89469	107043291
scaff_group005	JAEPEU010009573.1	89490	107132781
scaff_group005	JAEPEU010006591.1	89543	107222324
scaff_group005	JAEPEU010006845.1	89588	107311912
scaff_group005	JAEPEU010007798.1	89608	107401520
scaff_group005	JAEPEU010008579.1	89666	107491186
scaff_group005	JAEPEU010004618.1	89687	107580873
scaff_group005	JAEPEU010006839.1	89740	107670613
scaff_group005	JAEPEU010008608.1	89760	107760373
scaff_group005	JAEPEU010007891.1	89781	107850154
scaff_group005	JAEPEU010007119.1	89834	107939988
scaff_group005	JAEPEU010009685.1	89944	108029932
scaff_group005	JAEPEU010007994.1	90054	108119986
scaff_group005	JAEPEU010006169.1	90085	108210071
scaff_group005	JAEPEU010000063.1	90193	108300264
scaff_group005	JAEPEU010006972.1	90226	108390490
scaff_group005	JAEPEU010004519.1	90232	108480722
scaff_group005	JAEPEU010001758.1	90458	108571180
scaff_group005	JAEPEU010005910.1	90463	108661643
scaff_group005	JAEPEU010005689.1	90530	108752173
scaff_group005	JAEPEU010001357.1	90562	108842735
scaff_group005	JAEPEU010007970.1	90738	108933473
scaff_group005	JAEPEU010006406.1	90816	109024289
scaff_group005	JAEPEU010008377.1	91095	109115384
scaff_group005	JAEPEU010002575.1	91312	109206696
scaff_group005	JAEPEU010007951.1	91343	109298039
scaff_group005	JAEPEU010006515.1	91353	109389392
scaff_group005	JAEPEU010008670.1	91390	109480782
scaff_group005	JAEPEU010006145.1	91481	109572263
scaff_group005	JAEPEU010001940.1	91503	109663766
scaff_group005	JAEPEU010008607.1	91503	109755269
scaff_group005	JAEPEU010002318.1	91621	109846890
scaff_group005	JAEPEU010007085.1	91694	109938584
scaff_group005	JAEPEU010000698.1	91730	110030314
scaff_group005	JAEPEU010006982.1	91894	110122208
scaff_group005	JAEPEU010009406.1	91913	110214121
scaff_group005	JAEPEU010005679.1	91946	110306067
scaff_group005	JAEPEU010005899.1	92009	110398076
scaff_group005	JAEPEU010003459.1	92119	110490195
scaff_group005	JAEPEU010008145.1	92374	110582569
scaff_group005	JAEPEU010008128.1	92485	110675054
scaff_group005	JAEPEU010007360.1	92569	110767623
scaff_group005	JAEPEU010003647.1	92614	110860237
scaff_group005	JAEPEU010000203.1	92690	110952927
scaff_group005	JAEPEU010004638.1	92716	111045643
scaff_group005	JAEPEU010002450.1	92720	111138363
scaff_group005	JAEPEU010004634.1	92736	111231099
scaff_group005	JAEPEU010002122.1	92902	111324001
scaff_group005	JAEPEU010007457.1	93022	111417023
scaff_group005	JAEPEU010006254.1	93090	111510113
scaff_group005	JAEPEU010007413.1	93096	111603209
scaff_group005	JAEPEU010006106.1	93107	111696316
scaff_group005	JAEPEU010003690.1	93193	111789509
scaff_group005	JAEPEU010003828.1	93238	111882747
scaff_group005	JAEPEU010000741.1	93338	111976085
scaff_group005	JAEPEU010006826.1	93453	112069538
scaff_group005	JAEPEU010007392.1	93495	112163033
scaff_group005	JAEPEU010001856.1	93502	112256535
scaff_group005	JAEPEU010001210.1	93571	112350106
scaff_group005	JAEPEU010004656.1	93586	112443692
scaff_group005	JAEPEU010007161.1	93771	112537463
scaff_group005	JAEPEU010003429.1	93922	112631385
scaff_group005	JAEPEU010006498.1	94039	112725424
scaff_group005	JAEPEU010004653.1	94060	112819484
scaff_group005	JAEPEU010002400.1	94073	112913557
scaff_group005	JAEPEU010008563.1	94166	113007723
scaff_group005	JAEPEU010006039.1	94452	113102175
scaff_group005	JAEPEU010003562.1	94588	113196763
scaff_group005	JAEPEU010007249.1	94590	113291353
scaff_group005	JAEPEU010004707.1	94766	113386119
scaff_group005	JAEPEU010008808.1	94997	113481116
scaff_group005	JAEPEU010002409.1	95174	113576290
scaff_group005	JAEPEU010008713.1	95226	113671516
scaff_group005	JAEPEU010004758.1	95251	113766767
scaff_group005	JAEPEU010004627.1	95309	113862076
scaff_group005	JAEPEU010003364.1	95332	113957408
scaff_group005	JAEPEU010009839.1	95460	114052868
scaff_group005	JAEPEU010006383.1	95646	114148514
scaff_group005	JAEPEU010001637.1	95684	114244198
scaff_group005	JAEPEU010005856.1	95834	114340032
scaff_group005	JAEPEU010004625.1	95933	114435965
scaff_group005	JAEPEU010008676.1	95941	114531906
scaff_group005	JAEPEU010009682.1	96027	114627933
scaff_group005	JAEPEU010008124.1	96140	114724073
scaff_group005	JAEPEU010000222.1	96184	114820257
scaff_group005	JAEPEU010003238.1	96296	114916553
scaff_group005	JAEPEU010001523.1	96344	115012897
scaff_group005	JAEPEU010006314.1	96366	115109263
scaff_group005	JAEPEU010001533.1	96378	115205641
scaff_group005	JAEPEU010004220.1	96456	115302097
scaff_group005	JAEPEU010005966.1	96538	115398635
scaff_group005	JAEPEU010006434.1	96550	115495185
scaff_group005	JAEPEU010006969.1	96576	115591761
scaff_group005	JAEPEU010006907.1	96715	115688476
scaff_group005	JAEPEU010005200.1	96774	115785250
scaff_group005	JAEPEU010003863.1	96889	115882139
scaff_group005	JAEPEU010000066.1	96928	115979067
scaff_group005	JAEPEU010008383.1	97268	116076335
scaff_group005	JAEPEU010006136.1	97324	116173659
scaff_group005	JAEPEU010007172.1	97354	116271013
scaff_group005	JAEPEU010006538.1	97522	116368535
scaff_group005	JAEPEU010006467.1	97577	116466112
scaff_group005	JAEPEU010008558.1	97650	116563762
scaff_group005	JAEPEU010007914.1	97846	116661608
scaff_group006	JAEPEU010002953.1	98083	116759691
scaff_group006	JAEPEU010006564.1	98111	116857802
scaff_group006	JAEPEU010002693.1	98154	116955956
scaff_group006	JAEPEU010003139.1	98245	117054201
scaff_group006	JAEPEU010006175.1	98268	117152469
scaff_group006	JAEPEU010006373.1	98359	117250828
scaff_group006	JAEPEU010005838.1	98574	117349402
scaff_group006	JAEPEU010005682.1	98649	117448051
scaff_group006	JAEPEU010005236.1	98693	117546744
scaff_group006	JAEPEU010004026.1	98699	117645443
scaff_group006	JAEPEU010009447.1	98740	117744183
scaff_group006	JAEPEU010008433.1	98785	117842968
scaff_group006	JAEPEU010003566.1	98860	117941828
scaff_group006	JAEPEU010003161.1	98939	118040767
scaff_group006	JAEPEU010005884.1	99081	118139848
scaff_group006	JAEPEU010003020.1	99093	118238941
scaff_group006	JAEPEU010008474.1	99095	118338036
scaff_group006	JAEPEU010004765.1	99276	118437312
scaff_group006	JAEPEU010004524.1	99323	118536635
scaff_group006	JAEPEU010003779.1	99371	118636006
scaff_group006	JAEPEU010002729.1	99568	118735574
scaff_group006	JAEPEU010001718.1	99682	118835256
scaff_group006	JAEPEU010009294.1	99686	118934942
scaff_group006	JAEPEU010009720.1	99898	119034840
scaff_group006	JAEPEU010008882.1	99964	119134804
scaff_group006	JAEPEU010005617.1	100021	119234825
scaff_group006	JAEPEU010008685.1	100580	119335405
scaff_group006	JAEPEU010007337.1	100652	119436057
scaff_group006	JAEPEU010006798.1	100735	119536792
scaff_group006	JAEPEU010009036.1	100871	119637663
scaff_group006	JAEPEU010001116.1	100922	119738585
scaff_group006	JAEPEU010006031.1	101014	119839599
scaff_group006	JAEPEU010007242.1	101068	119940667
scaff_group006	JAEPEU010005844.1	101109	120041776
scaff_group006	JAEPEU010005989.1	101171	120142947
scaff_group006	JAEPEU010000373.1	101405	120244352
scaff_group006	JAEPEU010007097.1	101606	120345958
scaff_group006	JAEPEU010006906.1	101658	120447616
scaff_group006	JAEPEU010007711.1	101686	120549302
scaff_group006	JAEPEU010005085.1	101752	120651054
scaff_group006	JAEPEU010008669.1	102087	120753141
scaff_group006	JAEPEU010006398.1	102258	120855399
scaff_group006	JAEPEU010002223.1	102432	120957831
scaff_group006	JAEPEU010006663.1	102449	121060280
scaff_group006	JAEPEU010005801.1	102457	121162737
scaff_group006	JAEPEU010004817.1	102564	121265301
scaff_group006	JAEPEU010005707.1	102797	121368098
scaff_group006	JAEPEU010007636.1	102841	121470939
scaff_group006	JAEPEU010008148.1	102848	121573787
scaff_group006	JAEPEU010005940.1	102858	121676645
scaff_group006	JAEPEU010000178.1	102942	121779587
scaff_group006	JAEPEU010006745.1	102967	121882554
scaff_group006	JAEPEU010004176.1	103142	121985696
scaff_group006	JAEPEU010001618.1	103286	122088982
scaff_group006	JAEPEU010001335.1	103568	122192550
scaff_group006	JAEPEU010008687.1	103797	122296347
scaff_group006	JAEPEU010007486.1	103803	122400150
scaff_group006	JAEPEU010002557.1	103959	122504109
scaff_group006	JAEPEU010007875.1	103974	122608083
scaff_group006	JAEPEU010001297.1	103996	122712079
scaff_group006	JAEPEU010003781.1	104074	122816153
scaff_group006	JAEPEU010004251.1	104079	122920232
scaff_group006	JAEPEU010006232.1	104186	123024418
scaff_group006	JAEPEU010009278.1	104202	123128620
scaff_group006	JAEPEU010002031.1	104394	123233014
scaff_group006	JAEPEU010000204.1	104397	123337411
scaff_group006	JAEPEU010009873.1	104454	123441865
scaff_group006	JAEPEU010004865.1	104480	123546345
scaff_group006	JAEPEU010003737.1	104785	123651130
scaff_group006	JAEPEU010008495.1	104941	123756071
scaff_group006	JAEPEU010005010.1	105022	123861093
scaff_group006	JAEPEU010000715.1	105239	123966332
scaff_group006	JAEPEU010002013.1	105672	124072004
scaff_group006	JAEPEU010000320.1	106128	124178132
scaff_group006	JAEPEU010003818.1	106182	124284314
scaff_group006	JAEPEU010000850.1	106262	124390576
scaff_group006	JAEPEU010009431.1	106303	124496879
scaff_group006	JAEPEU010002201.1	106502	124603381
scaff_group006	JAEPEU010002866.1	106503	124709884
scaff_group006	JAEPEU010005164.1	106524	124816408
scaff_group006	JAEPEU010000843.1	106613	124923021
scaff_group006	JAEPEU010005746.1	106718	125029739
scaff_group006	JAEPEU010005028.1	106901	125136640
scaff_group006	JAEPEU010007627.1	107136	125243776
scaff_group006	JAEPEU010006455.1	107256	125351032
scaff_group006	JAEPEU010006451.1	107285	125458317
scaff_group006	JAEPEU010007468.1	107285	125565602
scaff_group006	JAEPEU010001920.1	107418	125673020
scaff_group006	JAEPEU010004131.1	107483	125780503
scaff_group006	JAEPEU010009065.1	107564	125888067
scaff_group006	JAEPEU010005174.1	107630	125995697
scaff_group006	JAEPEU010006598.1	107654	126103351
scaff_group006	JAEPEU010007011.1	107931	126211282
scaff_group006	JAEPEU010003862.1	108029	126319311
scaff_group006	JAEPEU010005453.1	108117	126427428
scaff_group006	JAEPEU010005041.1	108257	126535685
scaff_group006	JAEPEU010007908.1	108451	126644136
scaff_group006	JAEPEU010005503.1	108712	126752848
scaff_group006	JAEPEU010006552.1	108866	126861714
scaff_group006	JAEPEU010004958.1	109421	126971135
scaff_group006	JAEPEU010008947.1	109497	127080632
scaff_group006	JAEPEU010007898.1	109658	127190290
scaff_group006	JAEPEU010005181.1	109701	127299991
scaff_group006	JAEPEU010005685.1	109919	127409910
scaff_group006	JAEPEU010000669.1	109956	127519866
scaff_group006	JAEPEU010000086.1	110010	127629876
scaff_group006	JAEPEU010006791.1	110167	127740043
scaff_group006	JAEPEU010000729.1	110247	127850290
scaff_group006	JAEPEU010008279.1	110680	127960970
scaff_group006	JAEPEU010000257.1	110719	128071689
scaff_group006	JAEPEU010009926.1	110824	128182513
scaff_group006	JAEPEU010006423.1	111028	128293541
scaff_group006	JAEPEU010003523.1	111088	128404629
scaff_group006	JAEPEU010004240.1	111106	128515735
scaff_group006	JAEPEU010009001.1	111215	128626950
scaff_group006	JAEPEU010005166.1	111327	128738277
scaff_group006	JAEPEU010007638.1	111452	128849729
scaff_group006	JAEPEU010008010.1	111494	128961223
scaff_group006	JAEPEU010004663.1	111516	129072739
scaff_group006	JAEPEU010001074.1	111520	129184259
scaff_group006	JAEPEU010005669.1	111635	129295894
scaff_group006	JAEPEU010005918.1	111854	129407748
scaff_group006	JAEPEU010005835.1	111909	129519657
scaff_group006	JAEPEU010007185.1	112284	129631941
scaff_group006	JAEPEU010005452.1	112375	129744316
scaff_group006	JAEPEU010006363.1	112478	129856794
scaff_group006	JAEPEU010005615.1	112509	129969303
scaff_group006	JAEPEU010007563.1	112646	130081949
scaff_group006	JAEPEU010008075.1	112705	130194654
scaff_group006	JAEPEU010007325.1	112865	130307519
scaff_group006	JAEPEU010001926.1	113024	130420543
scaff_group006	JAEPEU010004822.1	113305	130533848
scaff_group006	JAEPEU010006448.1	113321	130647169
scaff_group006	JAEPEU010001696.1	113437	130760606
scaff_group006	JAEPEU010000537.1	113520	130874126
scaff_group006	JAEPEU010005764.1	113632	130987758
scaff_group006	JAEPEU010007988.1	113634	131101392
scaff_group006	JAEPEU010003092.1	113788	131215180
scaff_group006	JAEPEU010004607.1	113816	131328996
scaff_group006	JAEPEU010005721.1	114161	131443157
scaff_group006	JAEPEU010005523.1	114173	131557330
scaff_group006	JAEPEU010004969.1	114214	131671544
scaff_group006	JAEPEU010004551.1	114419	131785963
scaff_group006	JAEPEU010001379.1	114638	131900601
scaff_group006	JAEPEU010001433.1	114639	132015240
scaff_group006	JAEPEU010006384.1	114740	132129980
scaff_group006	JAEPEU010001939.1	114773	132244753
scaff_group006	JAEPEU010005165.1	114790	132359543
scaff_group006	JAEPEU010006459.1	114841	132474384
scaff_group006	JAEPEU010001077.1	114854	132589238
scaff_group006	JAEPEU010006556.1	114881	132704119
scaff_group006	JAEPEU010006115.1	114887	132819006
scaff_group006	JAEPEU010008248.1	114961	132933967
scaff_group006	JAEPEU010001938.1	114981	133048948
scaff_group006	JAEPEU010008389.1	115747	133164695
scaff_group006	JAEPEU010007498.1	115755	133280450
scaff_group006	JAEPEU010006583.1	115822	133396272
scaff_group006	JAEPEU010007139.1	115852	133512124
scaff_group006	JAEPEU010004572.1	116066	133628190
scaff_group006	JAEPEU010002913.1	116124	133744314
scaff_group006	JAEPEU010003565.1	116208	133860522
scaff_group006	JAEPEU010004862.1	116468	133976990
scaff_group006	JAEPEU010004827.1	116507	134093497
scaff_group006	JAEPEU010005156.1	116801	134210298
scaff_group006	JAEPEU010000091.1	116893	134327191
scaff_group006	JAEPEU010003956.1	116953	134444144
scaff_group006	JAEPEU010005766.1	117250	134561394
scaff_group006	JAEPEU010005582.1	117600	134678994
scaff_group006	JAEPEU010009449.1	117724	134796718
scaff_group006	JAEPEU010008937.1	117832	134914550
scaff_group006	JAEPEU010005677.1	117888	135032438
scaff_group006	JAEPEU010008054.1	118019	135150457
scaff_group006	JAEPEU010005560.1	118126	135268583
